model,stage,subject,session_idx,date,n_trials,sim_stay_rew_com_mean,sim_stay_rew_com_lo,sim_stay_rew_com_hi,exp_stay_rew_com,sim_stay_rew_rare_mean,sim_stay_rew_rare_lo,sim_stay_rew_rare_hi,exp_stay_rew_rare,sim_stay_unrew_com_mean,sim_stay_unrew_com_lo,sim_stay_unrew_com_hi,exp_stay_unrew_com,sim_stay_unrew_rare_mean,sim_stay_unrew_rare_lo,sim_stay_unrew_rare_hi,exp_stay_unrew_rare,exp_ttc_list,sim_ttc_list,exp_ttc_mean,sim_ttc_mean,exp_ttc_n,sim_ttc_n,sim_ttc_lo,sim_ttc_hi
mf_p,4.8,WT4,3,2020-04-03 09:10:40,481,0.6665019880249687,0.5693238042880704,0.7428030303030302,0.889763779527559,0.6630420138987887,0.42857142857142855,0.818287037037037,0.36363636363636365,0.4820235159564143,0.3735934664246824,0.5429850397381953,0.5882352941176471,0.5107402302109444,0.3224264705882353,0.6797287390029325,0.6333333333333333,24;14;7;16;5;26;7;12;5;10;8,31;32;17;17;25;12;5;20;9;9;47;9;36;43;31;10;5;39;19;36;7;17;15;5;18;8;15;12;17;35;12;5;27;18;36;45;7;28;20;9;34;34;47;20;34;21;13;51;25;5;48;11;10;11;35;20;34;11;10;18;31;18;26;10;9;7;10;12;41;14;13;10;37;29;22;34;32;11;10;31;7;29;16;35;11;31;12;12;21;11;37;8;32;20;38;32;5;30;22;9;44;7;22;5;29;38;14;17;17;11;15;5;46;8;5;34;5;10;31;12;15;20;5;18;9;14;34;26;5;25;27;5;29;5;48;30;29;32;24;43;14;5;48;31;20;10;27;27;26;5;12;5;14;30;9;7;9;11;17;11;26;14;7;23;33;7;8;5;9;15;5;29;7;10;5;40;22;5;12;27;9;5;47;22;5;14;35;5;15;10;36;5;24;17;5;11;21;5;45;24;33;5;5;41;7;23;49;5;18;26;36;5;46;37;5;27;5;41;5;10;19;7;37;44;7;15;32;27;49;27;44;33;8;18;32;35;10;30;12;11;7;5;41;8;31;44;7;28;5;8;41;17;44;32,12.181818181818182,20.448818897637796,11,254,5.0,47.0
mf_p,4.8,WT4,4,2020-04-04 09:21:12,463,0.733819146703134,0.6409515951595159,0.8198863636363636,0.8888888888888888,0.7222131494577346,0.5095000000000001,0.9245726495726496,0.5238095238095238,0.5488182665083824,0.43622923588039864,0.6369565217391303,0.6304347826086957,0.581931270673048,0.38779264214046827,0.7803448275862066,0.6896551724137931,11;36;12;83;19;22;19,22;53;42;5;11;18;12;18;65;14;23;20;62;8;23;17;8;41;17;29;21;7;41;59;25;17;8;8;14;31;10;10;5;24;16;94;5;104;13;9;9;48;32;20;12;42;40;10;12;55;51;12;20;39;38;13;7;7;57;27;13;27;27;5;15;26;21;10;27;33;56;21;11;73;66;21;18;69;14;5;65;16;25;9;81;5;9;7;27;13;24;5;18;40;38;21;82;5;24;25;45;5;11;13;7;24;5;5;8;60;10;24;9;82;9;24;7;23;11;5;32;15;5;52;109;7;13;16;5;10;24;28;16;16;16;81;37;13;5;42;21;55;15;5;5;37;13;10;12;54;14;24;8;55;30;13;13;26;9;15;93;17;20;18;5;26;5;7;61;13;5;5;29;12;5;47;10;7;16;57;49;16;20;41;113;11;76;5;17;12;5;5;12;45;26;19;25;45;42;15;19;38;22;10;7;5;13;7;19;14;24;96;21;9;9;13;25;18;7;26;15;22;24;5;15;7;7;36;88;15;16;11;17;9;33;10;11;41;17;35;42;15;5;23;43;13;12;9;5;52;30;18;9;5;10;20;5;5;5;27;30;13;18;15;9;7;40;18;19;21;20;31;10;12;14;9;40;5;5;20;32;5;24;26;8;5;14;11;40;22;22;22;8;34;10;43;8;14;117;9;7;14;37;28;12;18;17;17;8;13;8;60;13;9;5;42;22;15;8;51;14;11;17;24;37;22;9;12;8;10;7;7;7;34;107;13;13;15;38;12;17;5;16;8;17;10;9;26;14;16;20;36;10;5;20;8;26;21;58;5;5;9;19;38;10;19;91;15;17;14;18;11;12;7;14;10;53;10;7;16;16;14;115;11;46;11;14;40;12;12;20;5;10;62;20;18;37;45;26;5;47;33;11,28.857142857142858,23.09925558312655,7,403,5.0,87.69999999999993
mf_p,4.8,WT4,5,2020-04-06 09:20:56,426,0.7510768532159092,0.6612048665620094,0.8284510974201001,0.8918918918918919,0.7303739972547851,0.5434659090909091,0.8823529411764706,0.6,0.5426878250382335,0.43558069381598796,0.6721354166666665,0.6617647058823529,0.5682392935222528,0.3607336956521739,0.7853846153846151,0.6666666666666666,5;34;14;5;12;5;19;23;25;9,18;26;20;25;5;21;36;8;22;24;47;47;8;11;54;10;7;21;7;11;16;19;44;13;64;45;5;74;15;5;12;36;56;17;9;5;11;5;12;15;36;11;7;17;25;10;18;12;20;9;19;7;40;5;30;29;29;10;5;25;19;33;8;7;27;16;7;5;49;67;30;8;26;18;7;36;23;19;15;15;11;18;25;14;5;21;13;20;53;34;5;90;5;54;9;19;63;9;52;5;11;66;15;54;19;5;7;19;64;13;18;17;20;30;39;14;12;23;10;9;28;11;16;34;42;65;22;28;66;31;62;18;29;26;30;5;14;15;34;13;9;8;14;11;18;22;35;68;8;22;29;7;5;44;8;59;5;92;46;5;5;24;10;34;50;7;39;31;41;7;26;55;5;23;5;14;18;26;62;12;15;27;25;21;17;19;35;10;27;5;10;11;5;41;15;12;13;63;48;12;21;48;5;30;33;17;8;67;9;16;22;44;5;48;36;21;22;11;10;44;48;17;7;51;5;31;40;9;5;36;20;27;11;31;10;24;13;7;7;5;30;17;10;12;10;42;17;28;14;26;8;60;8;36;13;16;32;54;9;24;9;35;20;15;33;11;76;5;31;5;5;43;15;12;54;33;10;15;10;19;11;5;5;20;7;5;38;19;57;10;35;39;16;5;34;72;8;5;31;10;29;24;22;18;10;18;22;11;18;5;37;24;20;20;19;29;10;9;32;34;25;7;14;13;5;5;23;15;7;55;13;16;37;5;5;49;7;20;39;8;50;8;5;8;12;18;5;5;52;20;19;25;17;8;20;42;7;16;5;92;7;62;5;7;23;24;34;15;5;10;16;15;8;26;13;47;14;23;22;23;23;5;28;11;32;24;20;5;12;33;16;7;20;15;19;19;15;62;7;15;28;43;20;9;13;51;7;11;5;5;24;25;36;5;9;14;12;53;5;60;23;8;13;50;16;13;18;10;31;8;60;5;5;58;26;7;55;5;5;71;12;10;18;32;33;28;28;13;8;5;36;30;20;5;21;15,15.1,22.44517543859649,10,456,5.0,65.625
mf_p,4.8,WT4,6,2020-04-07 09:08:29,446,0.7288667824227657,0.6383107311320755,0.8128896430367019,0.8991596638655462,0.723051618612033,0.5435032894736842,0.893843984962406,0.6470588235294118,0.5867927063461365,0.49698275862068964,0.6801564722617354,0.725,0.6302872375906396,0.4915322580645161,0.8095238095238095,0.6785714285714286,10;24;5;13;17;27;22;5;5;5,9;26;35;18;18;9;18;35;12;17;23;9;17;5;14;60;15;36;23;21;36;95;5;63;21;16;15;19;55;19;5;9;24;21;44;12;92;26;47;9;19;24;7;19;9;31;64;5;12;19;14;96;8;30;28;7;16;31;55;33;23;81;7;5;16;15;5;8;29;34;44;25;27;49;62;5;20;9;5;22;28;13;19;42;25;12;14;15;37;73;5;7;11;7;31;11;5;14;22;8;43;21;39;23;5;19;90;21;10;30;25;7;5;21;24;16;28;5;5;5;60;67;11;29;11;11;26;92;10;5;18;39;29;25;7;30;9;101;5;20;39;53;31;8;34;7;33;45;31;19;11;12;11;34;32;81;16;70;13;37;8;29;50;5;11;16;7;32;5;56;5;18;8;27;5;19;39;107;24;64;9;20;14;18;17;10;7;15;7;44;9;5;9;14;7;18;75;30;12;21;32;28;7;21;9;10;72;10;29;58;5;22;10;59;31;22;5;30;12;94;9;23;11;38;17;10;21;29;48;9;15;25;33;18;23;22;7;24;9;20;50;14;5;12;44;12;28;18;79;7;8;106;46;103;9;10;49;48;18;12;39;16;18;21;28;11;8;34;60;20;17;31;38;85;23;7;25;43;8;31;10;59;23;7;29;8;72;27;47;11;47;9;7;5;20;23;7;117;19;24;5;18;9;74;48;99;7;10;28;20;22;53;5;8;66;15;5;11;11;19;20;66;16;5;13;8;51;31;30;5;25;48;16;57;5;27;81;22;30;48;26;5;25;48;12;66;39;80;5;36;11;24;7;5,13.3,26.39830508474576,10,354,5.0,92.35000000000002
mf_p,4.8,WT4,7,2020-04-08 09:10:22,419,0.7219498944192493,0.6410273322076826,0.8088383838383838,0.8383838383838383,0.686659527150111,0.4861842105263158,0.8666666666666667,0.65,0.5908925654481366,0.5,0.6744186046511628,0.6744186046511628,0.6346099094723687,0.425,0.8095238095238095,0.6666666666666666,22;46;63;51;16,21;69;11;21;86;11;72;23;43;18;9;72;23;10;7;9;18;23;5;12;34;30;121;38;22;23;101;32;19;16;5;22;60;59;35;8;7;7;24;37;10;38;53;21;19;8;20;51;56;33;12;9;16;13;14;12;9;14;50;24;105;14;5;52;7;59;72;53;52;40;61;18;10;21;13;46;5;83;37;7;58;18;17;28;15;9;35;5;54;21;10;29;31;55;5;25;43;44;23;20;72;54;7;13;9;25;21;13;5;24;25;24;5;16;36;31;55;11;14;27;32;132;50;5;34;20;39;72;12;9;59;25;10;11;24;5;14;10;8;10;7;12;26;17;38;5;52;64;19;76;22;23;49;38;13;12;15;18;59;7;107;9;13;103;48;60;23;10;16;114;54;71;25;16;75;57;5;34;38;5;21;24;43;21;5;65;47;50;107;26;96;17;12;47;35;9;55;23;26;44;15;13;32;52;41;5;17;123;15;33;52;13;10;47;21;31;42;53;13;42;11;8;123;37;18;51;131;35;21;66;16;39;16;54;11;19;22;5;5;38;43;5;46;18;7;7;21;93;15;9;15;27;5;7;9;22;7;21;113;5;126;37;7;7;15;18;20;5;25;27;31;5;75;14;53;10;89;40;5;28;40;34;10;41;13;39;38;5;5;72;53;8;11;16;81;31;5;13;21;39;15;7;92;53;17;102;8;59;20;14;12;22;14;5;15;93;30;17;13;10;106;16;11;5;17;57;57;7;12;34;51;53;7,39.6,31.53153153153153,5,333,5.0,107.0
mf_p,4.8,WT4,8,2020-04-10 09:06:58,361,0.6864058932666051,0.5806599378881988,0.777894606630381,0.8804347826086957,0.6939872002090833,0.4737037037037037,0.8823529411764706,0.4117647058823529,0.5029582721986325,0.38825082850041426,0.6064873417721519,0.6721311475409836,0.5404906665651046,0.3333333333333333,0.75,0.45454545454545453,10;10;38;17;20;8,21;22;15;10;26;5;16;8;26;16;12;21;40;52;8;48;57;23;11;7;7;53;55;53;59;38;12;8;101;18;60;44;30;22;16;42;8;90;12;22;44;67;12;85;69;42;11;63;54;13;57;31;75;34;7;29;5;54;7;41;71;9;13;99;59;19;32;13;83;55;5;33;31;13;47;84;34;25;66;49;16;40;41;12;20;16;10;34;54;8;78;32;22;30;76;17;61;16;35;27;12;9;19;48;34;12;19;39;62;41;45;10;70;7;39;11;21;45;31;21;14;18;7;85;8;24;18;7;42;44;46;19;18;28;31;101;10;37;49;48;13;32;14;38;14;105;11;40;19;48;29;37;34;16;13;50;15;45;11;32;44;97;25;27;14;44;50;31;109;7;44;40;21;24;22;65;25;24;18;94;60;18;14;15;18;44;40;16;23;40;20;34;7;27;21;23;43;27;55;13;24;5;9;76;85;46;30;14;24;27;5;31;40;20;70;37;13;23;18;61;62;54;35;13;59;5;43;30;52;15;97;20;33;49;100;10;31;50;17;11;77;17;9;14;30;60;46;21;11;74;31;14;14;29;78;24;44;43;12;81;42;21;28;24;16;9;41,17.166666666666668,34.01123595505618,6,267,7.0,97.0
mf_p,4.8,WT4,9,2020-04-11 09:09:52,468,0.6982515094503108,0.6094951923076923,0.7692255434782608,0.9158878504672897,0.6981152493595505,0.5390909090909091,0.881235294117647,0.34615384615384615,0.5434196913022863,0.44188034188034186,0.6257420399352401,0.7037037037037037,0.581335422391681,0.35225155279503106,0.7803140096618357,0.6923076923076923,23;23;11;66;13;7;15;17,19;32;42;17;56;7;28;11;8;67;11;78;9;72;10;42;10;12;25;38;5;48;10;26;34;24;15;43;53;87;57;114;5;39;33;10;61;78;42;16;7;13;97;89;5;28;20;19;25;9;105;61;81;24;37;66;67;14;63;79;76;5;40;53;5;33;14;55;24;47;43;33;16;82;15;38;7;33;10;35;41;15;8;18;31;17;76;74;15;83;29;22;97;13;43;9;48;5;5;20;58;69;36;11;13;37;71;32;78;60;8;34;35;38;64;9;56;7;121;71;11;73;58;5;64;11;5;8;11;14;16;42;18;16;83;27;103;50;14;11;90;59;61;9;37;44;5;68;45;36;24;82;31;44;18;5;141;18;64;58;10;13;87;52;60;87;27;52;15;27;10;5;34;32;7;108;14;56;5;65;15;7;8;9;43;38;5;46;14;84;28;38;17;22;16;35;5;58;28;38;27;102;11;67;7;42;10;33;5;74;7;32;99;8;16;48;56;69;34;39;10;14;31;5;25;85;5;65;53;43;85;58;19;94;68;5;18;66;71;11;12;55;53;118;52;34;80;7;39;14;35;21;106;16;10;117;14;14;61;11;17;34;64;17;7;42;44;19;11;32;46;98;13;67;43;52;7;70;58;13;19;75;12;30;40;15;121;35;19;55;60;79;58;20;44;84;16;18;8;16;25;109;56;14;49;13;43;5;11;67;5;5;19;39;21;7;13,21.875,37.8801261829653,8,317,5.0,106.19999999999993
mf_p,4.8,WT4,10,2020-04-13 09:07:22,346,0.612569084031568,0.4722222222222222,0.7442362508383632,0.8701298701298701,0.5936813627461643,0.3198717948717949,0.7894444444444443,0.36363636363636365,0.45768146032142043,0.3478730158730159,0.561150892486509,0.6119402985074627,0.47253704411941394,0.23108288770053476,0.6597826086956521,0.47368421052631576,15;19;16;13;20;8;43,20;9;94;7;24;93;13;20;25;61;37;7;13;56;15;20;39;5;14;44;89;62;20;47;8;19;83;74;55;7;68;35;17;8;64;14;67;5;25;15;21;39;10;34;20;39;41;37;41;7;52;29;11;38;18;89;51;72;56;79;38;11;18;60;29;82;7;47;61;27;13;33;15;25;32;14;15;51;7;50;80;10;24;13;43;10;50;17;36;106;29;8;24;52;10;66;51;26;38;35;49;13;80;56;45;5;30;16;51;46;5;39;105;45;106;17;29;35;16;60;10;57;18;12;30;20;94;24;90;45;17;14;9;29;26;19;12;47;17;17;73;35;22;46;7;9;90;61;29;19;34;10;7;47;11;51;43;75;30;48;39;40;5;22;54;50;26;39;50;72;20;5;9;76;11;45;53;16;69;34;7;96;50;50;34;15;83;12;74;14;107;22;18;77;48;16;46,19.142857142857142,36.807106598984774,7,197,5.0,94.19999999999999
mf_p,4.8,WT4,11,2020-04-14 09:10:43,472,0.7259086414513086,0.6313931850136465,0.8080133246969556,0.9206349206349206,0.71125635390172,0.4895,0.8867499999999999,0.6,0.5384877658793149,0.45045787545787547,0.6459708470847084,0.6666666666666666,0.5797570191652384,0.38269230769230766,0.7343434343434342,0.7027027027027027,18;11;23;15;17;12;15;10;19;18,53;7;5;26;44;12;52;44;41;5;7;56;8;36;24;35;20;37;7;35;66;5;32;8;35;5;7;34;17;62;16;21;16;17;5;27;8;26;12;24;8;17;10;7;48;8;64;16;66;11;34;22;38;25;25;57;18;79;98;23;15;85;22;8;14;8;13;75;11;13;14;18;41;15;19;17;41;12;5;9;32;29;7;19;37;5;27;17;42;10;5;13;5;5;5;45;16;20;76;11;60;23;7;5;12;7;11;43;5;8;37;5;18;35;21;33;10;5;11;5;35;26;17;25;25;12;7;24;5;38;5;5;8;49;36;8;7;39;25;7;5;74;7;15;36;16;7;43;9;59;84;9;56;20;5;22;24;18;22;70;10;15;17;8;27;30;27;42;19;8;33;17;8;31;23;25;18;45;58;5;50;64;21;7;5;22;16;18;7;5;35;18;56;30;10;35;12;15;51;65;9;80;12;24;16;8;66;29;5;39;26;20;12;15;36;14;8;32;18;44;19;21;47;24;13;66;20;24;5;16;7;29;12;18;5;20;71;27;70;5;32;8;56;16;47;5;56;23;13;5;36;61;17;45;5;76;12;14;32;11;9;18;26;15;53;13;87;5;65;20;5;27;16;5;41;20;7;5;29;12;22;66;10;5;42;13;5;16;9;55;17;7;18;34;31;26;5;10;14;44;5;5;26;9;49;8;41;29;5;5;48;8;30;14;5;51;5;93;15;17;26;64;48;28;25;39;5;5;58;7;40;8;12;36;5;10;48;9;5;23;28;18;13;5;74;5;13;49;23;17;24;12;5;39;94;5;13;9;40;62;19;60;8;5;18;23;12;46;59;17;80;9;78;18;33;11;18;89;7;30;28;8;77;27;10;64;56;5,15.8,25.47938144329897,10,388,5.0,78.32499999999999
mf_p,4.8,WT4,12,2020-04-15 08:58:47,469,0.6884582358954353,0.6,0.7909020704625145,0.9173553719008265,0.6851956380300066,0.5,0.8750434782608695,0.6470588235294118,0.5029629172603493,0.3955780632411067,0.6058863430810972,0.5975609756097561,0.5539366414396599,0.3834821428571429,0.7545258620689654,0.7586206896551724,9;14;19;5;43;5;20;19;16,7;49;7;46;49;20;11;48;15;32;11;20;28;9;20;55;17;18;23;5;47;14;7;41;13;19;23;11;23;18;51;9;23;62;5;30;14;21;27;5;7;46;28;13;34;62;22;5;43;40;8;5;35;9;16;30;5;24;5;25;5;63;44;19;5;5;22;12;14;10;21;8;24;5;5;19;26;53;26;52;66;20;7;36;58;31;33;13;17;43;11;25;18;38;7;14;17;31;24;17;5;20;27;8;7;13;19;19;5;14;28;20;26;34;42;7;10;30;26;19;7;8;18;28;9;30;7;7;7;12;12;55;9;13;5;27;37;31;42;5;8;61;11;15;40;10;5;22;14;14;14;56;57;7;13;5;7;7;42;5;12;14;16;5;5;37;7;5;16;55;15;5;23;13;21;47;43;8;30;10;14;19;5;38;11;56;29;21;27;7;12;14;34;5;8;11;25;22;55;11;58;31;32;11;42;15;12;5;5;24;11;40;24;35;55;20;25;48;5;21;28;20;23;56;11;10;7;38;10;67;18;24;7;10;20;24;15;21;17;11;58;14;11;10;35;35;16;5;35;5;9;51;9;45;15;14;56;5;13;17;30;42;26;20;10;9;7;17;5;7;15;7;17;30;22;21;31;5;14;26;24;29;15;7;61;7;33;7;58;7;13;7;22;24;18;13;24;23;17;9;12;18;40;20;5;21;19;13;14;65;7;16;7;51;15;17;16;22;18;21;44;8;41;13;17;11;22;5;12;26;58;5;8;14;13;21;5;27;36;24,16.666666666666668,21.679411764705883,9,340,5.0,58.0
mf_p,4.8,WT4,13,2020-04-16 09:00:43,482,0.7109464635927997,0.619674059139785,0.7844479561736198,0.9196428571428571,0.7026613167551484,0.5454545454545454,0.8674878048780486,0.4375,0.5512005563286492,0.44919743178170146,0.6474383523257985,0.6555555555555556,0.5786508829899129,0.31742424242424244,0.7648461538461538,0.7,10;26;26;10;26;5;7;5;28;14;18,42;55;81;25;9;95;19;18;33;35;13;34;10;32;8;68;35;21;15;9;88;41;14;81;49;15;12;25;22;14;12;47;18;34;5;10;8;51;69;12;9;12;12;49;47;22;20;86;23;23;29;7;61;16;37;18;44;33;15;15;15;14;56;63;9;8;44;66;11;13;60;12;13;68;7;52;25;15;25;54;15;46;16;28;21;16;12;15;41;13;13;18;22;17;26;10;17;18;51;72;5;34;81;49;60;18;42;5;17;31;33;46;44;5;5;94;65;14;5;12;34;8;93;33;15;8;32;23;7;39;22;26;29;29;10;16;64;5;9;7;49;5;24;28;16;5;71;9;38;11;38;14;7;35;12;34;9;5;53;13;27;96;19;32;10;28;31;34;33;17;44;11;32;7;90;62;11;28;62;50;9;15;59;94;11;61;11;9;30;38;58;23;47;29;10;19;51;33;21;5;30;30;7;7;45;9;13;9;23;5;19;42;29;14;7;5;11;19;19;26;49;7;14;11;44;12;38;61;24;7;28;23;47;12;57;13;29;25;7;35;39;13;30;13;23;10;9;5;50;50;63;33;94;45;39;9;54;30;40;31;5;9;23;15;66;26;14;26;56;9;12;45;5;9;35;25;41;18;24;17;64;20;11;5;11;26;14;7;35;8;29;39;38;22;32;9;7;51;21;18;19;30;36;15;7;29;24;35;27;33;32;33;43;19;46;13;8;12;53;54;17;11;42;34;21;11;23;19;19;11;61;33;32;29;21;26;29;29;9;7;21;32;11;39;42;70;5;34;43;33;56;13;8;48;20;17;12;94;24;23;42;5;27;26;17;21;53;5;14;51;19;42;5;22;38;29;27;28;15;44,15.909090909090908,28.294736842105262,11,380,5.0,83.62499999999989
mf_p,4.8,WT4,14,2020-04-17 09:20:26,437,0.6829685195644811,0.5892746228926353,0.7693729612178324,0.9035087719298246,0.6690623938318577,0.47505882352941176,0.8524237472766885,0.3333333333333333,0.5364601922563922,0.43023255813953487,0.6420764691418734,0.7162162162162162,0.5485441208572405,0.38664529914529916,0.7643518518518514,0.6666666666666666,5;22;17;18;20;12;7;26;25,8;27;24;60;11;5;39;51;7;91;10;5;67;16;63;21;33;7;8;83;19;25;8;44;60;11;55;68;34;57;22;29;12;5;61;30;37;65;73;7;49;19;67;69;26;42;14;47;5;27;66;11;5;33;8;41;12;52;16;5;52;90;7;9;83;45;62;17;5;15;7;12;40;48;64;109;42;23;52;113;14;7;10;72;8;12;25;42;14;10;36;40;89;9;49;11;25;23;17;47;41;11;17;7;84;16;27;7;53;5;82;22;9;107;12;13;62;15;5;17;5;63;11;49;36;30;10;5;102;10;73;28;66;5;25;52;70;111;7;19;24;33;28;15;10;10;73;61;54;36;91;22;10;14;17;17;8;5;60;10;5;7;5;19;30;23;7;39;63;41;33;61;27;11;28;23;55;7;69;38;111;9;15;25;45;22;13;14;11;8;16;61;22;11;17;63;41;5;21;7;24;13;18;18;30;91;57;7;9;54;9;76;47;21;36;5;19;107;10;19;7;5;110;12;47;35;55;43;7;56;31;23;53;9;96;37;62;10;33;13;13;17;13;8;18;36;5;5;11;19;5;5,16.88888888888889,32.18650793650794,9,252,5.0,105.62499999999997
mf_p,4.8,WT5,0,2020-03-31 10:54:09,324,0.6770867982033281,0.5639198091776466,0.783890410958904,0.7439024390243902,0.6729303146973425,0.43875,0.8652272727272727,0.5454545454545454,0.5238356317445819,0.3738877118644068,0.6294603033006244,0.6612903225806451,0.5454399929462859,0.36022727272727273,0.7798582995951415,0.7368421052631579,17;13;44;31;26;14,21;46;8;26;17;30;22;39;30;11;10;16;9;23;11;5;7;13;22;14;7;27;5;5;16;41;24;70;39;51;21;35;19;22;24;52;5;32;56;26;18;21;5;32;8;31;22;14;30;54;13;19;5;52;37;31;21;64;5;18;23;10;5;21;18;17;29;56;28;21;28;13;82;33;25;39;12;18;44;39;14;53;48;7;22;41;17;18;18;17;14;12;23;50;7;7;66;60;18;28;27;8;50;22;5;54;18;51;5;28;48;25;10;19;29;5;18;43;23;52;30;11;12;36;49;97;65;23;7;25;36;5;15;9;32;32;28;15;67;16;29;13;54;41;8;15;10;17;25;21;16;34;30;20;45;11;23;22;23;19;15;13;8;59;26;32;5;11;34;26;46;39;15;80;22;41;26;13;53;21;30;48;30;48;32;35;20;8;49;21;10;30;42;23;29;8;51;11;10;19;88;16;30;36;48;8;50;9;39;65;7;7;12;31;9;27;14;42;22;11;43;39;41;11;35;32;11;18;67;18;46;14;5;18;22;55;36;13;12;23;14;12;10;13;58;19;12;11;11;15;14;24;36;31;9;23;50;43;7;42;16;22,24.166666666666668,26.50763358778626,6,262,5.0,66.475
mf_p,4.8,WT5,1,2020-04-01 10:50:07,294,0.7204752102701959,0.6209378265412748,0.8396311475409836,0.796875,0.7173457972794022,0.5139705882352941,0.9332589285714286,0.6,0.5952668613338887,0.4494642857142857,0.6987324617346938,0.6666666666666666,0.6193300129224211,0.4079166666666667,0.9166666666666666,0.4117647058823529,7;20;51;10;40,12;70;7;68;12;128;5;25;44;7;12;71;30;22;48;41;27;37;48;13;60;14;7;58;9;61;65;105;8;55;21;8;39;5;67;27;7;5;96;7;67;44;5;8;100;77;7;9;10;7;49;64;9;44;53;51;28;101;20;21;11;15;5;85;137;9;15;42;10;5;45;15;26;31;38;10;156;10;50;8;22;86;37;7;64;41;61;122;47;10;9;88;11;46;10;14;44;18;7;11;57;12;17;17;40;23;30;18;7;67;76;12;28;11;18;31;23;5;16;15;13;5;12;100;8;14;16;9;31;30;7;7;110;5;8;7;81;33;9;12;29;29;8;52;21;9;18;48;5;76;9;42;25;76;36;11;13;76;15;136;74;28;133;9;30;7;22;43;25;5;12;30;8;15;48;53;45;54;60;5;45;83;60;7;5;90;159;20;117;24;19;29;43;48;7;11;43;23;13;21;35;5;43;5;8;42;45;77;12;77;45;124;81;40;67;13;7;5;27;25;44;36;9;80;40;9;60,25.6,35.731277533039645,5,227,5.0,125.39999999999998
mf_p,4.8,WT5,2,2020-04-02 11:13:52,393,0.6209711520949195,0.5385536398467433,0.6985382308845577,0.8160919540229885,0.6116888232211156,0.4265625,0.8001112347052279,0.5416666666666666,0.46692214089113565,0.3735338448890107,0.5822530864197528,0.5512820512820513,0.5105869384212629,0.31692583732057417,0.7074999999999999,0.6923076923076923,31;5;49;23;19;8,20;25;48;22;29;60;23;7;24;23;35;9;52;46;31;15;40;68;17;8;55;12;13;13;41;22;16;18;52;5;15;49;30;61;20;59;63;17;8;34;14;18;35;22;39;34;7;20;72;23;23;23;16;21;43;16;20;20;34;39;21;32;38;24;34;9;9;46;39;35;17;50;24;18;29;27;8;33;62;32;21;15;38;17;28;23;70;17;13;8;32;47;35;48;29;14;16;5;5;64;55;28;12;11;35;15;17;48;7;46;21;15;38;14;22;13;9;31;7;43;12;34;21;23;50;19;17;27;7;41;7;5;33;32;21;33;5;33;38;15;21;51;11;14;32;31;12;11;21;16;30;38;23;21;14;45;10;25;27;31;29;5;17;55;54;37;17;46;33;18;37;58;29;21;9;7;10;5;16;11;19;21;34;66;20;32;14;32;63;35;37;23;62;7;44;65;38;5;47;11;68;26;14;59;9;36;48;7;58;36;39;12;7;69;63;42;74;61;17;22;47;16;51;8;18;5;48;18;75;9;16;32;9;7;8;27;24,22.5,28.244725738396625,6,237,5.0,68.0
mf_p,4.8,WT5,3,2020-04-03 11:00:55,319,0.7333287447873902,0.6333333333333333,0.8134246088193456,0.8493150684931506,0.7142503910124216,0.463974358974359,0.9230769230769231,0.5625,0.5439415867043315,0.4392948717948718,0.6490368739680792,0.5454545454545454,0.5654809976682705,0.26085972850678735,0.7997767857142855,0.7307692307692307,68;5;31;5;23,53;11;13;22;55;11;34;8;7;5;29;24;70;5;7;29;15;31;41;15;37;30;33;24;29;38;14;42;28;12;24;25;11;20;22;46;21;45;15;69;5;5;12;41;37;58;43;28;36;12;11;20;23;15;69;35;28;63;9;32;5;26;32;19;17;8;21;34;7;69;30;5;45;18;29;14;5;7;27;65;39;5;7;12;5;56;5;5;13;45;28;21;29;27;44;30;9;15;18;20;9;69;17;36;10;22;11;11;19;11;21;10;15;43;7;12;5;7;8;14;31;29;79;43;5;24;7;27;24;76;9;20;18;9;20;75;30;8;10;23;31;38;36;9;22;37;23;70;27;21;5;18;21;23;33;9;30;38;5;5;31;5;21;5;7;27;70;27;72;5;5;28;17;11;5;71;26;7;60;10;62;25;44;60;12;21;37;18;17;8;9;60;36;10;5;16;78;7;33;31;39;34;35;69;26;45;33;13;26;11;11;21;34;30;37;79;31;5;18;18;37;7;30;19;13;30;27;34;13;31;35;27;26;7;11;16;18;5;11;32,26.4,25.566666666666666,5,240,5.0,71.025
